gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
SAOUHSC_00909	2013.94266402502	-0.673451135207657	0.251910683320033	-2.67337266658155	0.00750927781275415	0.0160629695559535	NA
SAOUHSC_00910	3072.80531741676	-0.776501199171402	0.270889273739926	-2.8664892797376	0.00415052216285532	0.00951406121094146	NA
SAOUHSC_00911	953.448314063837	2.59610536632757	0.393009817909195	6.60570104873919	3.9564056943723e-11	3.98973805003918e-10	NA
SAOUHSC_00912	149562.741816557	3.84991713529764	0.631511237156589	6.09635570798721	1.08513807180538e-09	8.97112646150213e-09	NA
SAOUHSC_00913	33.2778873755872	0.759011460577124	0.556535521512961	1.36381494304932	0.172625816041215	0.248816163121185	NA
SAOUHSC_00914	315.424458177666	4.70145558457584	0.44954934125865	10.4581525387462	1.34451585747971e-25	6.16908692606941e-24	NA
SAOUHSC_00915	189.359845858037	2.98071655161395	0.404207509272739	7.37422359366092	1.65305555571969e-13	2.34305234837357e-12	NA
SAOUHSC_00916	110.900572127231	1.82450809623048	0.358403148105966	5.0906586782855	3.56821824672665e-07	2.01297230189313e-06	NA
SAOUHSC_00917	135.088730540867	0.960153150310217	0.353229384597885	2.71821426012802	0.00656353199720108	0.0142278768411768	NA
SAOUHSC_00918	1210.3085200711	0.84880773465888	0.5942467358797	1.42837593108919	0.153183683111491	0.224794605333654	NA
SAOUHSC_00919	1323.06235718721	-0.490124990967871	0.560906856988805	-0.87380816415595	0.382222733607046	0.476566660154075	NA
SAOUHSC_00920	3949.18780517728	-2.14366198822725	0.537203609959684	-3.99040875467707	6.5959521294793e-05	0.000230321720873876	NA
SAOUHSC_00921	18193.6992565145	-2.3263292895859	0.604070557213242	-3.85108868791413	0.000117593900522037	0.000388638665230695	NA
SAOUHSC_00922	61.7496792383999	-1.5729656253257	0.636218783378093	-2.47236590056933	0.0134222059327909	0.0270705735772698	NA
SAOUHSC_00923	1516.12219100573	-2.91906842549442	0.334470605544744	-8.72742888942426	2.60527563739846e-18	6.18303778427409e-17	NA
SAOUHSC_00924	2028.95125265319	-2.76229850960834	0.238349263831664	-11.5892890340926	4.66992697869077e-31	3.38323920324624e-29	NA
SAOUHSC_00925	4542.63449568908	-2.73517704691418	0.370937101873868	-7.3736949825101	1.65962661799072e-13	2.34305234837357e-12	NA
SAOUHSC_00926	4714.49971888286	-2.58090716008181	0.361717375114199	-7.13514842704746	9.66827737297756e-13	1.29608822837579e-11	NA
SAOUHSC_00927	12288.149702783	-1.86675043787268	0.303715957443354	-6.14636930369671	7.92765864337964e-10	6.653915928422e-09	NA
SAOUHSC_00928	329.777152396756	-0.36500437628908	0.287766798460236	-1.2684033677343	0.204653939585941	0.287308666843495	NA
SAOUHSC_00929	100.491305053999	-0.223095634292328	0.346921169424587	-0.643072991660787	0.520176738562678	0.604494116193775	NA
SAOUHSC_00930	122.860295583655	-0.42550197911312	0.383470305715602	-1.10960867835407	0.267167689994458	0.357913698566785	NA
SAOUHSC_00931	108.543327569815	0.0800145291647748	0.372377604106436	0.214874708581842	0.829865003947102	0.869999373901893	NA
SAOUHSC_00932	347.192470409818	0.148560392818551	0.350694816178848	0.423617304747349	0.671844932994958	0.741105114403727	NA
SAOUHSC_00933	2919.64198332865	-0.109616367629173	0.319932332063884	-0.342623600815952	0.731881644736846	0.795762309621065	NA
SAOUHSC_00934	208934.131713394	0.98688691251331	0.177847850035505	5.54905168837458	2.87223259925321e-08	1.98674782556384e-07	NA
SAOUHSC_00935	21239.8207139465	0.327698367704846	0.331080252063776	0.989785303297768	0.322279069778882	0.415956061463321	NA
SAOUHSC_00936	106.249918675121	2.33966438007035	0.33642056407103	6.95458194278626	3.53609058225383e-12	4.17805037465442e-11	NA
SAOUHSC_00937	2356.17386583081	-2.33377086227199	0.266482704346957	-8.75768229683475	1.99305979376185e-18	4.94314739840215e-17	NA
SAOUHSC_00938	2228.15362505488	0.0411120122904515	0.243625187754412	0.168751074835065	0.86599244291658	0.894588065797127	NA
SAOUHSC_00939	1041.14938573078	-0.561962194851749	0.352494892435158	-1.59424209233081	0.11088182211419	0.170693321791575	NA
SAOUHSC_00940	421.430012819935	-0.955366433905728	0.456047902458898	-2.09488176297847	0.0361815044152248	0.0647223402567342	NA
SAOUHSC_00941	1109.11573185361	-0.203028222777084	0.474744955462432	-0.427657462056278	0.668900523963754	0.738957922340375	NA
SAOUHSC_00942	3182.11662965815	-0.371673989377607	0.213180306963979	-1.74347243735046	0.0812511247785543	0.130200434525821	NA
SAOUHSC_00943	4907.19375006245	-0.076086786301315	0.233271497736144	-0.326172665926712	0.744293720913742	0.806074198928218	NA
SAOUHSC_00944	1610.74096385765	-0.216647226989304	0.194166242277361	-1.11578214857673	0.264515396862927	0.354533051394177	NA
SAOUHSC_00945	3069.08901834532	-0.40924451380568	0.278010236051127	-1.47204836634295	0.141007817169612	0.208931388949377	NA
SAOUHSC_00946	4678.41898266156	-0.124230156034971	0.191264173032644	-0.649521309010485	0.516001477626668	0.600910350214136	NA
SAOUHSC_00947	7753.67590876784	-0.0140368246893685	0.266427145350376	-0.0526854148848414	0.957982560121229	0.96651008923088	NA
SAOUHSC_00948	4333.30803180934	-1.04687360720916	0.449077686899558	-2.3311637111984	0.0197447288472366	0.037958965444443	NA
SAOUHSC_00949	5563.55906022711	-4.30095493884073	0.318960431143349	-13.484289958549	1.93519519691559e-41	3.13387786888743e-39	NA
SAOUHSC_00950	915.207727118461	-1.26467007491789	0.285691250714835	-4.42670215399853	9.56847084941524e-06	3.90251855532447e-05	NA
SAOUHSC_00951	7030.39770323361	-0.164330646119448	0.374537771677373	-0.438755870692269	0.66083843900941	0.732402666100204	NA
SAOUHSC_00952	3012.10978029752	1.41883995833066	0.372744773864708	3.80646506085056	0.000140967196517857	0.000459269458004332	NA
SAOUHSC_00953	4140.2777374643	0.55681812778533	0.297870683457372	1.86932839889568	0.0615771394180676	0.102616140930956	NA
SAOUHSC_00954	3956.58944911268	-0.289320318201543	0.340462807553224	-0.849785385607249	0.395444416243422	0.487586248970705	NA
SAOUHSC_00955	698.736849470692	0.0420424679499345	0.323115354073595	0.130115970720347	0.896474674730294	0.917470178264869	NA
SAOUHSC_00956	7222.82476685986	0.346824853116582	0.295771629043777	1.17261028124252	0.240952124576974	0.328875160614978	NA
SAOUHSC_00957	5526.70800620267	-1.67316190915904	0.522611839223296	-3.20153847192915	0.00136695820081282	0.00354131133471335	NA
SAOUHSC_00958	1536.61311681122	0.297666574386647	0.28397625355621	1.04820938602786	0.294542147066879	0.386314688363562	NA
SAOUHSC_00959	4036.08733186662	0.92099968058598	0.280564995959366	3.28266068059099	0.00102832362456609	0.00274053721048445	NA
SAOUHSC_00960	2207.34914689673	-0.767761260925173	0.212686048069494	-3.60983368629008	0.000306393392688435	0.000923878433812993	NA
SAOUHSC_00961	6351.25714153641	5.42133086343567	0.376738538794918	14.3901679949628	5.96508434975935e-47	1.82465302387639e-44	NA
SAOUHSC_00962	20172.3906152741	-4.17271735170629	0.358382277734789	-11.6432022757392	2.48506582330991e-31	1.90038505877005e-29	NA
SAOUHSC_00963	1118.37681820624	-0.535983189785026	0.355630152263175	-1.50713651914528	0.131775667768081	0.197807204670407	NA
SAOUHSC_00964	1168.29779207693	0.345666444446746	0.546766078740735	0.632201699935108	0.527255086659644	0.610975102731819	NA
SAOUHSC_00965	4117.112601298	0.240762832535796	0.347128076001027	0.693585017119398	0.487942492542118	0.575784690085063	NA
SAOUHSC_00966	1937.054226558	-0.861618121981144	0.795588408731382	-1.08299481556682	0.278810724233125	0.370446874427507	NA
SAOUHSC_00967	2.26578924715294	-1.554204109112	1.37225240437143	-1.13259346761641	0.257385013135863	0.347684465732597	NA
SAOUHSC_00968	365.087773007852	-1.35690483914235	0.265535618362217	-5.11006714470747	3.22044338240254e-07	1.82801662510396e-06	NA
SAOUHSC_00969	142.660641660125	0.0922612447608841	0.349774054765604	0.263773837721359	0.791954195279523	0.840497262761961	NA
SAOUHSC_00970	281.044015452501	0.801361046751307	0.304163692898464	2.63463741880205	0.00842272019863097	0.0177956628601927	NA
SAOUHSC_00971	529.777522297693	1.12012288058956	0.638512782393294	1.75426853068012	0.079384505355649	0.127580585664975	NA
SAOUHSC_00972	128.649012850141	-1.28344340993537	0.45123190219752	-2.84430999600193	0.00445077222847003	0.0100847538641794	NA
SAOUHSC_00973	362.288194392402	-0.869951434116893	0.388559047542392	-2.23891694098818	0.0251613209848205	0.0470258768983101	NA
SAOUHSC_00974	1080.4246590291	0.885669281457529	0.441833380379869	2.00453229834303	0.0450130706729318	0.0782823648531784	NA
SAOUHSC_00975	1107.95460362458	-1.80502328571102	0.618843030615823	-2.91677080683094	0.00353675552458251	0.00823746866258515	NA
SAOUHSC_00976	416.564550313324	1.79697654660532	0.265112029195214	6.77817808592202	1.21700783399023e-11	1.32427769445657e-10	NA
SAOUHSC_00977	843.505684307639	-1.88711335010733	0.382992029671518	-4.92729144187635	8.33773436329464e-07	4.3309023966321e-06	NA
SAOUHSC_00978	61.9762315344664	-0.317654544990561	0.468997283183967	-0.677305725171885	0.498211999164896	0.585144041681296	NA
SAOUHSC_00979	258.45183341096	-1.09966698466689	0.34079641993902	-3.22675626951616	0.00125202058793001	0.00327332638040961	NA
SAOUHSC_00980	4042.64570671949	1.30286902880143	0.289156011387676	4.50576497631464	6.61342541946138e-06	2.83594395323632e-05	NA
SAOUHSC_00981	132.140206752136	1.21221721838335	0.344901017296093	3.51468148133258	0.000440281722255567	0.00128128496973528	NA
SAOUHSC_00982	1216.23872266049	1.16293521076656	0.329800180185258	3.52618124742475	0.000421598332050125	0.00123343273978108	NA
SAOUHSC_00983	5237.69114533269	-0.292974533738702	0.326721728243593	-0.896709671908535	0.36987385827006	0.463689768587193	NA
SAOUHSC_00984	2813.24593527164	0.3662185108716	0.20197421524411	1.81319437448479	0.0698018471932489	0.114519955496433	NA
SAOUHSC_00985	8735.1728352079	-0.235055330654214	0.368846560119649	-0.637271310265075	0.523948135222157	0.60810675222032	NA
SAOUHSC_00986	816.688486554726	2.70899730497879	0.320249712854078	8.45901556268731	2.69644058632822e-17	5.75449684818728e-16	NA
SAOUHSC_00987	2319.78597112471	2.8282330777474	0.323418658112463	8.7448049356631	2.23401255748442e-18	5.44268723075629e-17	NA
SAOUHSC_00988	1623.30914283102	2.7903270280748	0.454071898332336	6.14512159489016	7.99022810423451e-10	6.68604801548864e-09	NA
SAOUHSC_00989	3980.54768195375	-1.81674004634812	0.252755356529652	-7.18774102868516	6.58720507195373e-13	8.97751265499437e-12	NA
SAOUHSC_00991	555.093324965816	-0.331452678564226	0.447764270999519	-0.740239228610945	0.459154848385021	0.547920805203278	NA
SAOUHSC_00992	659.53029182334	3.09440936246802	0.43812369735751	7.06286690524063	1.63101931312356e-12	2.07879452269869e-11	NA
SAOUHSC_00993	135.048546850434	3.18119926685799	0.486576169566313	6.53792656901673	6.23775350041028e-11	6.1550306045267e-10	NA
SAOUHSC_00994	35243.7636684883	-1.25069794127745	0.357400929943547	-3.49942553723909	0.000466261814083802	0.00134975686032882	NA
SAOUHSC_00995	396.873334200968	-0.958808069624537	0.297116861663463	-3.22704024354752	0.00125077867199619	0.00327332638040961	NA
SAOUHSC_00996	6728.30186149238	1.16218720553304	0.396211338658438	2.93325074811886	0.00335432865777518	0.00785243775072711	NA
SAOUHSC_00997	15097.7155561348	0.559771074877481	0.216015188371705	2.59135053926978	0.00956000578417935	0.0199838237842413	NA
SAOUHSC_00998	5001.50113005751	3.37446995234956	0.544455346228544	6.19788193049183	5.7228043208922e-10	4.97955794049649e-09	NA
SAOUHSC_00999	9449.9661122546	-0.239709868969185	0.313814695198636	-0.763858011230022	0.444951861939611	0.533748355520588	NA
SAOUHSC_01000	24416.8625024342	-0.706103237224782	0.32345896812396	-2.18297622514575	0.0290375608941729	0.0533647564363537	NA
SAOUHSC_01001	93331.4228983334	-1.17615060416508	0.43257941620454	-2.71892410990021	0.00654946329069901	0.0142085677220602	NA
SAOUHSC_01002	40002.3367953307	-1.17192353495613	0.286032863289948	-4.09716394639648	4.18242698642458e-05	0.000151902658227268	NA
SAOUHSC_01003	26.2906963495409	0.97410943343865	0.604737155450325	1.61079805442625	0.107223745305327	0.165649254110867	NA
SAOUHSC_01005	12269.9186844835	1.44849740953571	0.455553170982966	3.17964510357863	0.00147455523135151	0.00378327171659899	NA
SAOUHSC_01007	10634.6052703635	0.817097075336231	0.221886718021944	3.68249655779496	0.000230960987505562	0.000714422020902036	NA
SAOUHSC_01008	4182.29125568345	-2.37534552503359	0.476308846488902	-4.98698594943886	6.13285235471228e-07	3.27839660825688e-06	NA
SAOUHSC_01009	8326.10137099143	-1.64116046468562	0.298580077701865	-5.49655046417509	3.87292300780295e-08	2.56301851934652e-07	NA
SAOUHSC_01010	2871.07321132286	-1.94710274986737	0.39746002420256	-4.89886436698614	9.63921521933821e-07	4.95088796620113e-06	NA
SAOUHSC_01011	1419.4541980188	-1.0511890400022	0.22270838429376	-4.72002454391497	2.35816187840653e-06	1.12124691731488e-05	NA
SAOUHSC_01012	4924.97596918361	-1.34032194883284	0.295913989433115	-4.52943083698241	5.91427900141815e-06	2.57626741944686e-05	NA
SAOUHSC_01013	25582.3453292027	-1.27418977728359	0.391149473975137	-3.25755206656519	0.00112377640398217	0.00296905608460931	NA
SAOUHSC_01014	22381.4229666975	-0.883401376370552	0.228821958200633	-3.86064949062266	0.000113086028459401	0.000375091369094856	NA
SAOUHSC_01015	22032.5083795262	-1.14057694858831	0.363899193395126	-3.13432117820018	0.00172252205947103	0.00432673652347058	NA
SAOUHSC_01016	12210.0201343505	-0.803388639888025	0.229458304964072	-3.50124019269566	0.000463098260315075	0.00134201001120779	NA
SAOUHSC_01017	36012.9910052344	-0.80750093475921	0.292709851952511	-2.75870774206199	0.0058030407698109	0.0128010987494306	NA
SAOUHSC_01018	46827.265907965	-0.641402338446691	0.384416465598866	-1.66850901520953	0.0952147238037128	0.149957742924269	NA
SAOUHSC_01019	1152.52309720506	1.86892530610008	0.42322833180271	4.41587948079831	1.00600125513792e-05	4.09087364164654e-05	NA
SAOUHSC_01021	3736.19413342893	0.719292850983692	0.263525596160379	2.72949899920134	0.00634306416324229	0.0138152338935174	NA
SAOUHSC_01022	1383.45414317899	-0.440840706883296	0.242423210922719	-1.81847565340527	0.0689914645903849	0.113393135532734	NA
SAOUHSC_01023	43.9328250139065	1.62690662159781	0.417895717027305	3.89309235608058	9.8974450419956e-05	0.0003339174779487	NA
SAOUHSC_01024	1619.96882934135	-1.14812865262366	0.677994349707889	-1.69341920492158	0.0903757018614215	0.142951835117124	NA
SAOUHSC_01025	15767.8446877651	-0.5109855230242	0.211348360165315	-2.41774065634818	0.0156172031437343	0.0308422957350793	NA
SAOUHSC_01026	1410.2893022117	-1.19123241429807	0.226328117718253	-5.26329837541875	1.41493665335891e-07	8.47689408674521e-07	NA
SAOUHSC_01027	10267.0955468891	-1.36436040768075	0.41360953737473	-3.29866766695141	0.000971448459842259	0.00260783771739218	NA
SAOUHSC_01028	13358.3133687527	-1.16703456772328	0.400273808986359	-2.91559063201922	0.00355015977618882	0.00826169895507	NA
SAOUHSC_01029	82047.6554731446	-0.652943797922639	0.316447377388181	-2.063356641827	0.0390787561942408	0.0692748330989986	NA
SAOUHSC_01030	254.195585903206	0.901470271222334	0.600130969855073	1.50212256407969	0.133065458498128	0.198983817080579	NA
SAOUHSC_01031	5160.60158908739	0.905800805889394	0.236277631343173	3.83362911139817	0.000126266478372721	0.000414316585172944	NA
SAOUHSC_01032	3799.23224693479	1.1959453363849	0.414265282314355	2.88690698313789	0.00389049227876216	0.00897780825099097	NA
SAOUHSC_01034	5449.08212114955	-0.446150637169998	0.395398336773805	-1.12835739474854	0.259169013315007	0.349751124341282	NA
SAOUHSC_01035	16573.1342058902	-0.143397593314487	0.337676474970833	-0.424659708162594	0.671084759890757	0.740776400953992	NA
SAOUHSC_01036	1523.68332711583	-0.614379178645378	0.386932881464728	-1.58781847725026	0.112327392034813	0.172085314564185	NA
SAOUHSC_01037	168.880611570353	-1.17779735760579	0.784492392680127	-1.50134962250173	0.13326515655279	0.19917425406614	NA
SAOUHSC_01038	1308.58373406107	0.17396295639852	0.245955707130523	0.707293839317995	0.479383893238544	0.567485800397453	NA
SAOUHSC_01039	2486.4861245738	-0.360264404506169	0.502014436978815	-0.717637537825176	0.472980805917418	0.561498990379754	NA
SAOUHSC_01040	24322.1626261869	0.37881994165376	0.376641833475121	1.00578296934927	0.314519981413929	0.407853748861303	NA
SAOUHSC_01041	22949.4036141935	-0.27579819648757	0.582869589094619	-0.473173076186686	0.636089704624708	0.712674861414932	NA
SAOUHSC_01042	43250.0024142501	0.0113816398645047	0.476302177503152	0.0238958384027739	0.98093569380997	0.984870884412417	NA
SAOUHSC_01043	49417.3826118396	0.428957165281353	0.414115755731642	1.03583879469519	0.300277355426146	0.392155388751508	NA
SAOUHSC_01044	659.915339167054	-0.493879574408164	0.23538032961966	-2.09821940179198	0.035885768480104	0.0642768514155669	NA
SAOUHSC_01045	979.513383694799	0.515331290566676	0.478398698672111	1.07720044389142	0.281390727025313	0.372974805729748	NA
SAOUHSC_01046	1653.2948824566	0.960138995694933	0.467661485249011	2.05306407728594	0.0400663633610963	0.0705711441670493	NA
SAOUHSC_01047	709.77728995092	1.14617602659919	0.324397659630203	3.5332438215053	0.00041049370315231	0.00120350283788957	NA
SAOUHSC_01048	1427.29337697385	1.45253028452005	0.392338113256565	3.7022410911432	0.000213703397942505	0.000669312234966685	NA
SAOUHSC_01049	6454.22151498744	-0.513065143852919	0.616824469617149	-0.831784679637253	0.405530492987044	0.497959610701754	NA
SAOUHSC_01050	26260.0850180341	0.188030283718252	0.205100906107442	0.916769639329396	0.359263365211782	0.453901810201027	NA
SAOUHSC_01051	1655.14847836821	-1.7139705404895	0.24427260854783	-7.01663011124679	2.27283252381159e-12	2.75643521500145e-11	NA
SAOUHSC_01053	474.350729838784	1.1616052912361	0.33554462213084	3.46185042054749	0.000536475225295132	0.00153207084568205	NA
SAOUHSC_01054	859.192557130068	-0.794167708225111	0.321304906647391	-2.47169492838357	0.0134474216939638	0.0271015753466195	NA
SAOUHSC_01055	10747.9481545309	0.731877306966259	0.407050374822718	1.79800180084593	0.0721767223932057	0.117994368615496	NA
SAOUHSC_01057	83.4854752755239	0.769501616317947	0.545729188336914	1.41004298975279	0.158526989405919	0.230912593563225	NA
SAOUHSC_01058	11853.1820075312	0.848259211260886	0.277725252761338	3.05431070033028	0.00225578325436597	0.00551524982173137	NA
SAOUHSC_01060	632.132320323448	-0.061573071013569	0.264414596570706	-0.232865627738157	0.815865749839985	0.858264581318105	NA
